S01013015,G63 0LW,56.06501558,-4.225951,261432,688025,38531,POINT(261432 688025),0
S01013015,G63 0QE,56.07037265,-4.27814778,258203,688727,40456,POINT(258203 688727),0
S01013015,G63 0QF,56.07347471,-4.25361413,259741,689022,39523,POINT(259741 689022),0
S01013015,G63 0XA,56.05281259,-4.22129657,261678,686658,38236,POINT(261678 686658),0
S01013015,G63 0XB,56.05293102,-4.22070908,261715,686670,38239,POINT(261715 686670),0
S01013015,G63 0XD,56.05261831,-4.22310038,261565,686640,38242,POINT(261565 686640),0
S01013015,G63 0XE,56.05373722,-4.22435338,261491,686767,38216,POINT(261491 686767),0
S01013015,G63 0XF,56.05440197,-4.22586942,261399,686844,38227,POINT(261399 686844),0
S01013015,G63 0XG,56.04982005,-4.20573843,262636,686294,38715,POINT(262636 686294),0
S01013015,G63 0XH,56.04869269,-4.14013321,266717,686040,41840,POINT(266717 686040),0
S01013015,G63 0XJ,56.04772331,-4.19074745,263562,686031,39325,POINT(263562 686031),0
S01013015,G63 0XN,56.05221102,-4.22175989,261647,686592,38259,POINT(261647 686592),0
S01013015,G63 0XQ,56.05080867,-4.19415065,263361,686381,39091,POINT(263361 686381),0
S01013015,G63 0YA,56.05521496,-4.2236514,261540,686930,38200,POINT(261540 686930),0
S01013015,G63 0YB,56.05584172,-4.22278794,261596,686998,38207,POINT(261596 686998),0
S01013006,G62 8EJ,55.96467229,-4.30888618,255897,677031,38842,POINT(255897 677031),0
S01013006,G62 8EL,55.97228197,-4.32770873,254751,677917,38290,POINT(254751 677917),0
S01013006,G62 8EN,55.96567431,-4.33915524,254012,677206,38664,POINT(254012 677206),0
S01013006,G62 8LG,55.96142269,-4.29374191,256830,676638,39472,POINT(256830 676638),0
S01013006,G62 8LQ,55.96315646,-4.30775425,255962,676860,38951,POINT(255962 676860),0
S01013006,G63 9AE,55.98784866,-4.28794676,257289,679566,39322,POINT(257289 679566),0
S01013006,G63 9AF,55.98567839,-4.36856823,252253,679494,38810,POINT(252253 679494),0
S01013006,G63 9AG,55.98431526,-4.27683509,257969,679150,39753,POINT(257969 679150),0
S01013006,G63 9AH,55.97803443,-4.29754689,256654,678494,38808,POINT(256654 678494),0
S01013006,G63 9AJ,55.99894121,-4.3381978,254197,680905,38787,POINT(254197 680905),0
S01013006,G63 9AN,55.98852794,-4.3275146,254824,679724,38203,POINT(254824 679724),0
S01013006,G63 9AP,55.98831082,-4.34465966,253754,679736,38203,POINT(253754 679736),0
S01013006,G63 9AR,55.9843408,-4.33598543,254280,679276,38077,POINT(254280 679276),0
S01013006,G63 9AS,55.98677338,-4.35128525,253335,679579,38281,POINT(253335 679579),0
S01013006,G63 9AT,55.98615633,-4.36146195,252698,679532,38547,POINT(252698 679532),0
S01013006,G63 9AU,55.989264,-4.37608401,251798,679909,39249,POINT(251798 679909),0
S01013006,G63 9AW,55.99290787,-4.34067206,254020,680239,38370,POINT(254020 680239),0
S01013006,G63 9AY,55.98273016,-4.36575844,252417,679160,38686,POINT(252417 679160),0
S01013006,G63 9AZ,55.98872113,-4.32156092,255196,679733,38303,POINT(255196 679733),0
S01013001,G63 0AD,56.08384983,-4.48922742,245122,690680,47223,POINT(245122 690680),0
S01013001,G63 0AE,56.083281,-4.50312844,244255,690648,47172,POINT(244255 690648),0
S01013001,G63 0AG,56.08907745,-4.50496769,244164,691297,47550,POINT(244164 691297),0
S01013001,G63 0AQ,56.08321545,-4.51342878,243614,690664,47432,POINT(243614 690664),0
S01013001,G63 0HT,56.06563961,-4.46364536,246641,688597,47900,POINT(246641 688597),0
S01013001,G63 0HU,56.06431215,-4.45989722,246869,688441,48116,POINT(246869 688441),0
S01013001,G63 0HW,56.06821381,-4.47783823,245768,688915,47405,POINT(245768 688915),0
S01013001,G63 0HX,56.06668202,-4.47264611,246085,688733,47571,POINT(246085 688733),0
S01013001,G63 0HY,56.07600413,-4.48870527,245123,689806,47086,POINT(245123 689806),0
S01013001,G63 0JA,56.08075323,-4.4965667,244653,690352,47025,POINT(244653 690352),0
S01013001,G63 0JB,56.07213199,-4.47071314,246227,689335,47497,POINT(246227 689335),0
S01013001,G63 0JD,56.08125131,-4.49593985,244694,690406,47037,POINT(244694 690406),0
S01013001,G63 0JE,56.08047095,-4.49940972,244475,690327,47043,POINT(244475 690327),0
S01013001,G63 0JG,56.08190473,-4.52699136,242765,690549,47920,POINT(242765 690549),0
S01013001,G63 0JQ,56.0837447,-4.53588945,242219,690774,48379,POINT(242219 690774),0
S01012963,G75 9GA,55.73749361,-4.20364877,261659,651542,165325,POINT(261659 651542),0
S01012963,G75 9GB,55.73719716,-4.20313817,261690,651508,165327,POINT(261690 651508),0
S01012963,G75 9GD,55.73691122,-4.2040461,261632,651478,165317,POINT(261632 651478),0
S01012963,G75 9GE,55.73606643,-4.20704137,261441,651390,165359,POINT(261441 651390),0
S01012963,G75 9GF,55.73673103,-4.20757277,261410,651465,165374,POINT(261410 651465),0
S01012963,G75 9GG,55.73778565,-4.20390421,261644,651575,165334,POINT(261644 651575),0
S01012963,G75 9GH,55.73644053,-4.20523036,261556,651428,165324,POINT(261556 651428),0
S01012963,G75 9GJ,55.73807278,-4.20092514,261832,651601,165404,POINT(261832 651601),0
S01012963,G75 9GP,55.73848478,-4.20351345,261671,651652,165374,POINT(261671 651652),0
S01012963,G75 9GR,55.73603114,-4.20600384,261506,651384,165339,POINT(261506 651384),0
S01012963,G75 9NN,55.73835913,-4.19949142,261923,651630,165473,POINT(261923 651630),0
S01012963,G75 9NP,55.73842141,-4.20053053,261858,651639,165434,POINT(261858 651639),0
S01012963,G75 9PD,55.73925131,-4.20387531,261651,651738,165433,POINT(261651 651738),0
S01012864,G73 1BF,55.82963532,-4.21412786,261329,661814,35793,POINT(261329 661814),0
S01012864,G73 1BH,55.82929842,-4.21386917,261344,661776,35801,POINT(261344 661776),0
S01012864,G73 1BZ,55.82902035,-4.2138374,261345,661745,35808,POINT(261345 661745),0
S01012864,G73 1DD,55.83077127,-4.21792944,261095,661948,35788,POINT(261095 661948),0
S01012864,G73 1DG,55.82930228,-4.2126557,261420,661774,35854,POINT(261420 661774),0
S01012864,G73 1DU,55.82946296,-4.21221768,261448,661791,35876,POINT(261448 661791),0
S01012864,G73 1JE,55.82893224,-4.22022016,260945,661748,35814,POINT(260945 661748),0
S01012864,G73 1JJ,55.82971723,-4.22055235,260927,661836,35815,POINT(260927 661836),0
S01012864,G73 1JN,55.8290942,-4.22070848,260915,661767,35826,POINT(260915 661767),0
S01012864,G73 1JP,55.82930122,-4.21521077,261260,661779,35763,POINT(261260 661779),0
S01012864,G73 1JQ,55.82972491,-4.22211783,260829,661840,35888,POINT(260829 661840),0
S01012864,G73 1JS,55.82931695,-4.21583448,261221,661782,35752,POINT(261221 661782),0
S01012864,G73 1JU,55.82917715,-4.21660903,261172,661768,35750,POINT(261172 661768),0
S01012864,G73 1JY,55.82968539,-4.21583946,261222,661823,35752,POINT(261222 661823),0
S01012864,G73 1LD,55.83298989,-4.21701765,261160,662193,35971,POINT(261160 662193),0
S01012864,G73 1LG,55.82994489,-4.21789836,261094,661856,35752,POINT(261094 661856),0
S01012864,G73 1LJ,55.83017421,-4.21963617,260986,661885,35792,POINT(260986 661885),0
S01012864,G73 1LQ,55.83014457,-4.21878808,261039,661880,35770,POINT(261039 661880),0
S01012864,G73 1LS,55.82927116,-4.21787598,261093,661781,35753,POINT(261093 661781),0
S01012818,G72 7XE,55.81341009,-4.13283304,266364,659849,164631,POINT(266364 659849),0
S01012818,G72 7XG,55.80575431,-4.1238759,266899,658980,164958,POINT(266899 658980),0
S01012818,G72 7XN,55.80233875,-4.1082105,267869,658570,165542,POINT(267869 658570),0
S01012818,G72 7YD,55.81571128,-4.13851431,266016,660116,164663,POINT(266016 660116),0
S01012818,G72 7YE,55.81521435,-4.13866265,266005,660061,164644,POINT(266005 660061),0
S01012818,G72 7YF,55.8146465,-4.13927002,265965,659999,164647,POINT(265965 659999),0
S01012818,G72 7ZD,55.8146774,-4.13542457,266206,659995,164603,POINT(266206 659995),0
S01012818,G72 7ZE,55.81514937,-4.13412546,266289,660045,164627,POINT(266289 660045),0
S01012818,G72 7ZF,55.8167346,-4.13548938,266209,660224,164703,POINT(266209 660224),0
S01012818,G72 7ZX,55.81651224,-4.13380098,266314,660196,164703,POINT(266314 660196),0
S01012800,G71 8AB,55.80391899,-4.06220729,270757,658659,36159,POINT(270757 658659),0
S01012800,G71 8AE,55.80402188,-4.06625027,270504,658678,36229,POINT(270504 658678),0
S01012800,G71 8AG,55.80593747,-4.06082981,270850,658881,36228,POINT(270850 658881),0
S01012800,G71 8AH,55.8100805,-4.05333958,271333,659328,36608,POINT(271333 659328),0
S01012800,G71 8AJ,55.80153773,-4.05895369,270953,658388,36197,POINT(270953 658388),0
S01012800,G71 8AL,55.8038147,-4.05931328,270938,658642,36181,POINT(270938 658642),0
S01012800,G71 8AN,55.79814907,-4.06378507,270639,658020,36330,POINT(270639 658020),0
S01012800,G71 8AP,55.79843785,-4.06210898,270745,658049,36289,POINT(270745 658049),0
S01012800,G71 8AQ,55.80553357,-4.05972324,270918,658834,36219,POINT(270918 658834),0
S01012800,G71 8AT,55.79784158,-4.06014677,270866,657979,36322,POINT(270866 657979),0
S01012800,G71 8AW,55.79738983,-4.05921342,270923,657927,36362,POINT(270923 657927),0
S01012800,G71 8BF,55.79829108,-4.05745794,271036,658024,36334,POINT(271036 658024),0
S01012800,G71 8BG,55.81418627,-4.0615053,270835,659800,36798,POINT(270835 659800),0
S01012800,G71 8BJ,55.79836994,-4.05811631,270995,658034,36314,POINT(270995 658034),0
S01012800,G71 8BS,55.81778621,-4.06068995,270898,660199,37120,POINT(270898 660199),0
S01012800,G71 8BT,55.80417728,-4.06234862,270749,658688,36164,POINT(270749 658688),0
S01012800,G71 8DA,55.81714903,-4.05848516,271034,660124,37067,POINT(271034 660124),0
S01012800,G71 8EX,55.80330186,-4.06737708,270431,658600,36255,POINT(270431 658600),0
S01012800,G71 8EY,55.80290767,-4.06676573,270468,658555,36236,POINT(270468 658555),0
S01012592,ML8 5EH,55.7407479,-3.85606995,283486,651265,72328,POINT(283486 651265),0
S01012592,ML8 5EJ,55.7415162,-3.8581617,283357,651354,72267,POINT(283357 651354),0
S01012592,ML8 5EL,55.73971434,-3.84652563,284082,651134,72675,POINT(284082 651134),0
S01012592,ML8 5EN,55.74600561,-3.8441459,284250,651830,72718,POINT(284250 651830),0
S01012592,ML8 5EP,55.75175413,-3.84977183,283914,652479,72647,POINT(283914 652479),0
S01012592,ML8 5ET,55.75776486,-3.86655328,282879,653176,72635,POINT(282879 653176),0
S01012592,ML8 5EX,55.75514311,-3.86814933,282771,652887,72454,POINT(282771 652887),0
S01012592,ML8 5EY,55.75775044,-3.87222688,282523,653184,72653,POINT(282523 653184),0
S01012592,ML8 5FF,55.75560213,-3.86810753,282775,652938,72479,POINT(282775 652938),0
S01012592,ML8 5HB,55.74236754,-3.87783132,282125,651482,72230,POINT(282125 651482),0
S01012592,ML8 5HD,55.74041114,-3.88116273,281910,651270,72327,POINT(281910 651270),0
S01012592,ML8 5HE,55.74256314,-3.86676739,282820,651485,72165,POINT(282820 651485),0
S01012592,ML8 5HF,55.73784651,-3.86071148,283186,650950,72347,POINT(283186 650950),0
S01012592,ML8 5HG,55.73341292,-3.8780066,282087,650486,72597,POINT(282087 650486),0
S01012592,ML8 5HH,55.74388956,-3.89052372,281333,651673,72550,POINT(281333 651673),0
S01012592,ML8 5HJ,55.74596224,-3.8872459,281545,651898,72456,POINT(281545 651898),0
S01012592,ML8 5HL,55.76259902,-3.84521614,284232,653678,73463,POINT(284232 653678),0
S01012592,ML8 5HQ,55.74442573,-3.90004612,280737,651749,72954,POINT(280737 651749),0
S01012587,ML11 8BF,55.77851819,-3.64170192,297041,655128,40435,POINT(297041 655128),0
S01012587,ML11 8EN,55.77444346,-3.7001293,293366,654763,39775,POINT(293366 654763),0
S01012587,ML11 8ER,55.77369952,-3.67048711,295223,654635,39532,POINT(295223 654635),0
S01012587,ML11 8ES,55.77766068,-3.64332429,296937,655035,40324,POINT(296937 655035),0
S01012587,ML11 8ET,55.75649979,-3.65837206,295937,652703,38892,POINT(295937 652703),0
S01012587,ML11 8EU,55.74957767,-3.66912133,295244,651949,38518,POINT(295244 651949),0
S01012587,ML11 8EW,55.77788796,-3.70645068,292979,655156,40159,POINT(292979 655156),0
S01012587,ML11 8EX,55.74396979,-3.6710806,295106,651328,38442,POINT(295106 651328),0
S01012587,ML11 8EY,55.73884493,-3.66327856,295582,650746,38614,POINT(295582 650746),0
S01012587,ML11 8FD,55.74066533,-3.66357904,295568,650949,38575,POINT(295568 650949),0
S01012587,ML11 8FE,55.77949369,-3.6753119,294936,655287,39937,POINT(294936 655287),0
S01012587,ML11 8HB,55.74117408,-3.68821511,294023,651043,38502,POINT(294023 651043),0
S01012587,ML11 8HD,55.75313266,-3.70087538,293261,652393,38855,POINT(293261 652393),0
S01012587,ML11 8NR,55.70109641,-3.69358496,293577,646592,40532,POINT(293577 646592),0
S01012587,ML11 8NS,55.70234557,-3.67788226,294567,646707,40423,POINT(294567 646707),0
S01012587,ML11 8NT,55.72157083,-3.681764,294375,648852,39050,POINT(294375 648852),0
S01012587,ML11 8NU,55.72299949,-3.68244646,294336,649012,38974,POINT(294336 649012),0
S01012587,ML11 8NX,55.72392182,-3.70161167,293135,649144,39156,POINT(293135 649144),0
S01012587,ML11 8NY,55.71311535,-3.73842729,290793,647999,40811,POINT(290793 647999),0
S01012580,EH46 7AB,55.70918951,-3.43656758,309745,647128,111289,POINT(309745 647128),0
S01012580,EH46 7AD,55.70059112,-3.43174833,310028,646165,111221,POINT(310028 646165),0
S01012580,EH46 7AE,55.70069881,-3.43253208,309979,646178,111204,POINT(309979 646178),0
S01012580,EH46 7AF,55.69436818,-3.437456,309655,645480,111216,POINT(309655 645480),0
S01012580,EH46 7AG,55.7026779,-3.40042378,312001,646357,112425,POINT(312001 646357),0
S01012580,EH46 7AL,55.70880696,-3.4339271,309910,647082,111322,POINT(309910 647082),0
S01012580,EH46 7HF,55.75359904,-3.35797791,314779,651970,116520,POINT(314779 651970),0
S01012580,EH46 7HS,55.70434571,-3.42806578,310268,646578,111354,POINT(310268 646578),0
S01012580,EH55 8LW,55.77205782,-3.55093199,302717,654278,116029,POINT(302717 654278),0
S01012580,EH55 8XF,55.78028155,-3.5501902,302784,655192,116683,POINT(302784 655192),0
S01012580,ML11 8NE,55.68530832,-3.54194414,303066,644613,112444,POINT(303066 644613),0
S01012580,ML11 8NF,55.69328028,-3.49985318,305731,645442,111328,POINT(305731 645442),0
S01012580,ML11 8NG,55.71472554,-3.51218538,305008,647845,111769,POINT(305008 647845),0
S01012580,ML11 8NJ,55.71291823,-3.52461253,304223,647661,112009,POINT(304223 647661),0
S01012580,ML11 8NQ,55.71831943,-3.47681854,307238,648197,111498,POINT(307238 648197),0
S01012580,ML12 6FJ,55.65944053,-3.47409189,307270,641642,112291,POINT(307270 641642),0
S01012580,ML12 6QX,55.64260531,-3.49578643,305865,639798,113347,POINT(305865 639798),0
S01012546,KA2 9AB,55.59191034,-4.54226982,239812,636075,36549,POINT(239812 636075),0
S01012546,KA2 9AE,55.58984781,-4.60410697,235908,635990,35444,POINT(235908 635990),0
S01012546,KA2 9AL,55.5893273,-4.5648492,238379,635840,35419,POINT(238379 635840),0
S01012546,KA2 9AN,55.58469378,-4.55470657,238999,635301,35768,POINT(238999 635301),0
S01012546,KA2 9AW,55.57986201,-4.57210302,237883,634804,35197,POINT(237883 634804),0
S01012546,KA2 9AZ,55.58330549,-4.56436109,238385,635169,35351,POINT(238385 635169),0
S01012546,KA2 9BE,55.5881794,-4.60520279,235832,635807,35428,POINT(235832 635807),0
S01012546,KA2 9BG,55.58670472,-4.56945564,238078,635559,35198,POINT(238078 635559),0
S01012546,KA2 9BH,55.57905644,-4.58304772,237190,634740,35066,POINT(237190 634740),0
S01012546,KA2 9BJ,55.57919723,-4.58745278,236913,634766,35058,POINT(236913 634766),0
S01012546,KA2 9BL,55.58292232,-4.58601563,237019,635177,34953,POINT(237019 635177),0
S01012546,KA2 9BN,55.58100166,-4.59691903,236324,634989,35118,POINT(236324 634989),0
S01012546,KA2 9BP,55.58161336,-4.60156185,236034,635068,35255,POINT(236034 635068),0
S01012546,KA2 9BQ,55.5835789,-4.57447292,237749,635223,35058,POINT(237749 635223),0
S01012546,KA2 9BT,55.58351012,-4.59775132,236282,635270,35093,POINT(236282 635270),0
S01012546,KA2 9BW,55.58214939,-4.59705833,236320,635117,35088,POINT(236320 635117),0
S01012546,KA2 9BX,55.5894133,-4.60001455,236164,635932,35285,POINT(236164 635932),0
S01012546,KA2 9BY,55.59005889,-4.59075522,236750,635982,35144,POINT(236750 635982),0
S01012546,KA2 9BZ,55.59716985,-4.57453774,237801,636735,35670,POINT(237801 636735),0
S01012543,KA1 5LS,55.55846183,-4.51036958,241687,632281,69396,POINT(241687 632281),0
S01012543,KA1 5NA,55.55699621,-4.49719155,242512,632088,69945,POINT(242512 632088),0
S01012543,KA1 5ND,55.55082888,-4.50821771,241792,631427,69360,POINT(241792 631427),0
S01012543,KA1 5NF,55.53635068,-4.53769933,239874,629884,69296,POINT(239874 629884),0
S01012543,KA1 5NG,55.53293881,-4.55220464,238945,629538,69714,POINT(238945 629538),0
S01012543,KA1 5NH,55.54849925,-4.52490906,240730,631206,68840,POINT(240730 631206),0
S01012543,KA1 5NQ,55.5418931,-4.53225392,240240,630488,68981,POINT(240240 630488),0
S01012543,KA1 5NX,55.56879343,-4.53208157,240360,633480,69574,POINT(240360 633480),0
S01012543,KA1 5PA,55.56175629,-4.5276473,240611,632687,69067,POINT(240611 632687),0
S01012543,KA1 5PB,55.55637322,-4.53973572,239827,632116,68725,POINT(239827 632116),0
S01012543,KA1 5PD,55.55291804,-4.53772075,239940,631727,68672,POINT(239940 631727),0
S01012543,KA1 5PG,55.55260383,-4.52639345,240653,631666,68774,POINT(240653 631666),0
S01012543,KA1 5PH,55.56195858,-4.54003279,239831,632738,69021,POINT(239831 632738),0
S01012543,KA1 5PJ,55.55632384,-4.5416833,239704,632115,68741,POINT(239704 632115),0
S01012543,KA1 5PL,55.55820167,-4.54562702,239463,632333,68886,POINT(239463 632333),0
S01012543,KA1 5PN,55.55820041,-4.55130508,239105,632346,69061,POINT(239105 632346),0
S01012543,KA1 5PP,55.54454153,-4.54629753,239365,630815,68961,POINT(239365 630815),0
S01012543,KA1 5PW,55.55273801,-4.54855635,239256,631732,68856,POINT(239256 631732),0
S01012541,KA1 5JR,55.55971764,-4.4415653,246030,632266,36814,POINT(246030 632266),0
S01012541,KA1 5JT,55.55514631,-4.44630902,245713,631768,36454,POINT(245713 631768),0
S01012541,KA1 5JU,55.54925543,-4.42157132,247250,631058,37230,POINT(247250 631058),0
S01012541,KA1 5LT,55.56308933,-4.48844149,243088,632746,36589,POINT(243088 632746),0
S01012541,KA1 5LU,55.55645716,-4.47769743,243739,631984,36112,POINT(243739 631984),0
S01012541,KA1 5LX,55.5629492,-4.47049233,244219,632690,36490,POINT(244219 632690),0
S01012541,KA1 5LY,55.55922627,-4.49186106,242857,632324,36401,POINT(242857 632324),0
S01012541,KA1 5LZ,55.55905123,-4.49162792,242871,632304,36386,POINT(242871 632304),0
S01012541,KA1 5NB,55.55204973,-4.49686186,242513,631537,36297,POINT(242513 631537),0
S01012541,KA1 5NE,55.53467435,-4.52093175,240925,629659,37360,POINT(240925 629659),0
S01012541,KA1 5NJ,55.54517455,-4.50601827,241908,630793,36557,POINT(241908 630793),0
S01012541,KA1 5NL,55.54359404,-4.48785927,243047,630576,36048,POINT(243047 630576),0
S01012541,KA1 5NN,55.54425778,-4.4554148,245096,630577,36037,POINT(245096 630577),0
S01012541,KA5 5DL,55.51660163,-4.48903874,242865,627576,37328,POINT(242865 627576),0
S01012541,KA5 5LN,55.53114811,-4.41397577,247659,629027,37723,POINT(247659 629027),0
S01012541,KA5 5LP,55.53445618,-4.43757402,246183,629447,36643,POINT(246183 629447),0
S01012541,KA5 5LR,55.52704464,-4.45129917,245288,628653,36596,POINT(245288 628653),0
S01012541,KA5 5LS,55.52455234,-4.46350459,244508,628403,36599,POINT(244508 628403),0
S01012541,KA5 5LT,55.53661989,-4.46689074,244342,629753,36027,POINT(244342 629753),0
S01012450,KA5 5PD,55.47001782,-4.49301673,242428,622403,36311,POINT(242428 622403),0
S01012450,KA5 5PE,55.46743682,-4.50187345,241858,622136,35802,POINT(241858 622136),0
S01012450,KA6 5AJ,55.47025435,-4.51396834,241105,622477,35415,POINT(241105 622477),0
